Ticker,Sentiment Score,Sentiment Label,Published Date,Topic,Relevance Score
NVDA,0.115605,Neutral,20241205T200000,Earnings,0.650727
NVDA,0.0,Neutral,20241126T205750,Financial Markets,0.108179
NVDA,0.176914,Somewhat-Bullish,20241206T094000,Financial Markets,0.99793
NVDA,0.17419,Somewhat-Bullish,20241124T203000,Financial Markets,0.990999
NVDA,0.103851,Neutral,20241125T054208,Financial Markets,0.990999
NVDA,0.278989,Somewhat-Bullish,20241126T102000,Financial Markets,0.108179
NVDA,0.120196,Neutral,20241204T100433,Retail & Wholesale,0.5
NVDA,0.323064,Somewhat-Bullish,20241206T201600,Financial Markets,0.999986
NVDA,0.157226,Somewhat-Bullish,20241120T154824,Financial Markets,0.999186
NVDA,0.104718,Neutral,20241121T003806,Life Sciences,0.25
NVDA,0.050411,Neutral,20241206T141900,Retail & Wholesale,0.333333
NVDA,0.196726,Somewhat-Bullish,20241207T144500,Financial Markets,1.0
NVDA,-0.060958,Neutral,20241203T111553,Manufacturing,1.0
NVDA,0.072351,Neutral,20241203T101500,Financial Markets,0.999974
NVDA,0.138729,Neutral,20241207T090900,Financial Markets,0.977154
NVDA,0.006923,Neutral,20241205T230300,Retail & Wholesale,0.333333
NVDA,0.084884,Neutral,20241125T080300,Retail & Wholesale,0.333333
NVDA,0.085714,Neutral,20241202T045645,Technology,0.5
NVDA,0.244941,Somewhat-Bullish,20241121T015533,Earnings,0.158519
NVDA,0.162653,Somewhat-Bullish,20241126T212542,Financial Markets,0.360215
NVDA,0.150525,Somewhat-Bullish,20241206T180124,Retail & Wholesale,0.333333
NVDA,0.123457,Neutral,20241123T103000,Technology,0.25
NVDA,0.109513,Neutral,20241204T141849,Life Sciences,0.2
NVDA,0.202619,Somewhat-Bullish,20241202T184301,Financial Markets,0.316726
NVDA,0.082178,Neutral,20241122T162648,Financial Markets,0.995077
NVDA,0.025865,Neutral,20241123T100501,Technology,0.5
NVDA,0.0,Neutral,20241120T004447,Retail & Wholesale,0.25
NVDA,0.0,Neutral,20241120T102700,Retail & Wholesale,0.333333
NVDA,0.23633,Somewhat-Bullish,20241122T233049,Economy - Monetary,0.451494
NVDA,0.142464,Neutral,20241126T163300,Life Sciences,0.25
NVDA,0.198732,Somewhat-Bullish,20241126T011500,Financial Markets,0.980922
NVDA,0.07315,Neutral,20241127T112008,Technology,0.5
NVDA,0.080384,Neutral,20241122T211100,Retail & Wholesale,0.333333
NVDA,0.072576,Neutral,20241205T112006,Finance,0.5
NVDA,0.072244,Neutral,20241204T112006,Technology,0.5
NVDA,0.07192,Neutral,20241122T112007,Technology,0.5
NVDA,0.118863,Neutral,20241122T151100,Financial Markets,0.161647
NVDA,0.254005,Somewhat-Bullish,20241201T124500,Earnings,0.99994
NVDA,0.228806,Somewhat-Bullish,20241207T110300,Retail & Wholesale,0.333333
NVDA,0.015569,Neutral,20241126T192124,Financial Markets,0.459462
NVDA,0.070997,Neutral,20241121T112006,Financial Markets,1.0
NVDA,0.070899,Neutral,20241127T112006,Technology,0.5
NVDA,0.080925,Neutral,20241120T164802,Technology,0.5
NVDA,0.202349,Somewhat-Bullish,20241206T220000,Financial Markets,0.623304
NVDA,0.070514,Neutral,20241203T112007,Financial Markets,0.999999
NVDA,0.070327,Neutral,20241129T112007,Financial Markets,1.0
NVDA,0.158751,Somewhat-Bullish,20241204T201243,Economy - Monetary,0.158519
NVDA,0.143395,Neutral,20241129T130000,Life Sciences,0.2
NVDA,0.069872,Neutral,20241129T112002,Financial Markets,1.0
NVDA,0.0,Neutral,20241206T210343,Technology,0.333333
NVDA,0.069783,Neutral,20241205T112005,Technology,0.5
NVDA,0.069783,Neutral,20241126T112008,Financial Markets,1.0
NVDA,0.069696,Neutral,20241206T112007,Financial Markets,1.0
NVDA,0.174583,Somewhat-Bullish,20241121T143000,Earnings,0.99737
NVDA,0.157613,Somewhat-Bullish,20241206T092500,Financial Markets,0.266143
NVDA,0.048133,Neutral,20241121T112007,Financial Markets,1.0
NVDA,0.068777,Neutral,20241204T112007,Financial Markets,1.0
NVDA,0.068777,Neutral,20241202T181851,Financial Markets,1.0
NVDA,0.08655,Neutral,20241129T151100,Economy - Monetary,0.310843
NVDA,0.06159,Neutral,20241122T112007,Finance,0.5
NVDA,0.056947,Neutral,20241203T112008,Technology,0.5
NVDA,0.11301,Neutral,20241123T125000,Financial Markets,0.108179
NVDA,0.112765,Neutral,20241124T100702,Financial Markets,0.972756
NVDA,-0.004889,Neutral,20241122T144843,Economy - Monetary,0.158519
NVDA,0.062458,Neutral,20241120T112007,Financial Markets,0.999953
NVDA,0.043237,Neutral,20241202T200407,Financial Markets,0.999355
NVDA,0.155371,Somewhat-Bullish,20241204T121500,Earnings,0.972756
NVDA,0.160424,Somewhat-Bullish,20241207T160000,Financial Markets,1.0
NVDA,0.067655,Neutral,20241126T112007,Technology,0.5
NVDA,0.067585,Neutral,20241128T112006,Technology,0.5
NVDA,0.077669,Neutral,20241123T160500,IPO,0.158519
NVDA,0.067516,Neutral,20241126T112007,Finance,0.5
NVDA,0.207304,Somewhat-Bullish,20241124T153000,Economy - Fiscal,0.158519
NVDA,0.157007,Somewhat-Bullish,20241123T231800,Financial Markets,0.87644
NVDA,0.259478,Somewhat-Bullish,20241121T133000,Technology,0.5
NVDA,0.061742,Neutral,20241202T181835,Financial Markets,0.999687
NVDA,0.04524,Neutral,20241207T135000,Economy - Fiscal,0.158519
NVDA,0.074001,Neutral,20241128T112008,Financial Markets,0.999965
NVDA,0.213079,Somewhat-Bullish,20241204T105000,Technology,0.5
NVDA,0.188119,Somewhat-Bullish,20241203T161656,Economy - Monetary,0.158519
NVDA,0.167472,Somewhat-Bullish,20241124T100300,Economy - Monetary,0.158519
NVDA,0.056106,Neutral,20241201T083700,Life Sciences,0.25
NVDA,0.251553,Somewhat-Bullish,20241128T135100,Earnings,0.650727
NVDA,-0.364763,Bearish,20241120T235511,Financial Markets,0.365926
NVDA,0.060923,Neutral,20241127T112006,Technology,0.5
NVDA,0.066484,Neutral,20241125T112007,Financial Markets,0.999998
NVDA,0.137905,Neutral,20241122T163105,Financial Markets,0.990999
NVDA,0.186332,Somewhat-Bullish,20241128T084500,Retail & Wholesale,0.333333
NVDA,-0.03198,Neutral,20241121T100500,Retail & Wholesale,0.5
NVDA,0.10978,Neutral,20241204T120000,Economy - Monetary,0.158519
NVDA,0.085587,Neutral,20241202T131500,Economy - Monetary,0.158519
NVDA,-0.036272,Neutral,20241125T153604,Earnings,0.999999
NVDA,0.304331,Somewhat-Bullish,20241207T101500,Financial Markets,0.796627
NVDA,0.109799,Neutral,20241129T121000,Financial Markets,0.999997
NVDA,0.144478,Neutral,20241128T151500,Life Sciences,0.333333
NVDA,0.151385,Somewhat-Bullish,20241206T225452,Economy - Monetary,0.158519
NVDA,0.060146,Neutral,20241204T112006,Technology,0.5
NVDA,0.127239,Neutral,20241123T223000,Earnings,0.967645
NVDA,0.0,Neutral,20241121T150439,Life Sciences,0.333333
NVDA,0.292049,Somewhat-Bullish,20241119T210910,Economy - Monetary,0.158519
NVDA,0.212201,Somewhat-Bullish,20241125T121800,Life Sciences,0.25
NVDA,0.113627,Neutral,20241126T175600,Financial Markets,0.161647
NVDA,-0.216793,Somewhat-Bearish,20241121T114001,Financial Markets,0.684621
NVDA,0.042722,Neutral,20241128T101500,Economy - Monetary,0.158519
NVDA,-0.026296,Neutral,20241126T091000,Financial Markets,0.214378
NVDA,0.16163,Somewhat-Bullish,20241205T141500,Financial Markets,0.161647
NVDA,0.184128,Somewhat-Bullish,20241129T113500,Financial Markets,0.214378
NVDA,0.030223,Neutral,20241125T072900,Energy & Transportation,0.25
NVDA,0.165114,Somewhat-Bullish,20241121T030939,Technology,0.5
NVDA,-0.065197,Neutral,20241120T114142,Retail & Wholesale,0.333333
NVDA,0.26691,Somewhat-Bullish,20241202T114811,Financial Markets,0.999896
NVDA,0.155094,Somewhat-Bullish,20241125T144500,Retail & Wholesale,0.5
NVDA,0.11925,Neutral,20241125T151300,Financial Markets,0.918141
NVDA,0.0,Neutral,20241120T162200,Earnings,0.999992
NVDA,0.187985,Somewhat-Bullish,20241204T225524,Economy - Monetary,0.576289
NVDA,-0.059114,Neutral,20241204T125000,Technology,0.5
NVDA,-0.020085,Neutral,20241122T140100,Financial Markets,0.266143
NVDA,0.085447,Neutral,20241129T131500,Financial Markets,0.316726
NVDA,0.063448,Neutral,20241120T134300,Economy - Fiscal,0.310843
NVDA,0.114137,Neutral,20241202T140724,Financial Markets,0.161647
NVDA,-0.096985,Neutral,20241122T103618,Technology,0.25
NVDA,0.0,Neutral,20241120T165000,Earnings,0.999917
NVDA,0.23314,Somewhat-Bullish,20241130T090809,Economy - Monetary,0.158519
NVDA,0.373667,Bullish,20241129T134100,IPO,0.158519
NVDA,0.072529,Neutral,20241120T095500,Financial Markets,0.365926
NVDA,0.133322,Neutral,20241125T144500,Retail & Wholesale,0.5
NVDA,0.194673,Somewhat-Bullish,20241202T121500,Financial Markets,0.87644
NVDA,-0.074806,Neutral,20241125T123300,Retail & Wholesale,0.333333
NVDA,0.1854,Somewhat-Bullish,20241206T130600,Financial Markets,0.989041
NVDA,0.186935,Somewhat-Bullish,20241202T140400,Financial Markets,0.161647
NVDA,0.15524,Somewhat-Bullish,20241122T114836,Financial Markets,0.161647
NVDA,0.15524,Somewhat-Bullish,20241122T114827,Financial Markets,0.161647
NVDA,0.067126,Neutral,20241205T101300,Financial Markets,0.998932
NVDA,0.045339,Neutral,20241201T080000,Financial Markets,1.0
NVDA,0.180819,Somewhat-Bullish,20241206T143000,Economy - Monetary,0.451494
NVDA,0.039142,Neutral,20241121T140000,Financial Markets,0.316726
NVDA,-0.101941,Neutral,20241206T150556,Life Sciences,0.25
NVDA,0.225025,Somewhat-Bullish,20241203T025100,IPO,0.310843
NVDA,0.069404,Neutral,20241203T011500,Financial Markets,0.929393
NVDA,0.16619,Somewhat-Bullish,20241202T152218,Financial Markets,0.365926
NVDA,-0.20742,Somewhat-Bearish,20241122T185634,Economy - Monetary,0.158519
NVDA,0.117848,Neutral,20241204T175700,Financial Markets,0.955357
NVDA,0.039469,Neutral,20241203T133454,Earnings,0.682689
NVDA,0.111482,Neutral,20241127T182514,Economy - Monetary,0.158519
NVDA,0.182845,Somewhat-Bullish,20241204T133500,Manufacturing,1.0
NVDA,0.005291,Neutral,20241204T102100,Financial Markets,0.413559
NVDA,0.096699,Neutral,20241206T082237,Financial Markets,0.538269
NVDA,-0.251438,Somewhat-Bearish,20241125T113256,Economy - Monetary,0.158519
NVDA,0.160027,Somewhat-Bullish,20241204T163500,Financial Markets,0.214378
NVDA,0.10569,Neutral,20241122T033715,Financial Markets,0.161647
NVDA,0.078628,Neutral,20241204T113000,Financial Markets,1.0
NVDA,0.082928,Neutral,20241128T040009,Manufacturing,1.0
NVDA,-0.153947,Somewhat-Bearish,20241126T105953,Technology,0.5
NVDA,0.236218,Somewhat-Bullish,20241205T142000,Earnings,0.875462
NVDA,0.209634,Somewhat-Bullish,20241128T050019,Financial Markets,0.983783
NVDA,0.133157,Neutral,20241123T120044,Economy - Monetary,0.158519
NVDA,0.208809,Somewhat-Bullish,20241204T202211,Economy - Monetary,0.769861
NVDA,0.216098,Somewhat-Bullish,20241203T025117,IPO,0.310843
NVDA,0.060643,Neutral,20241126T042014,Financial Markets,0.684621
NVDA,0.115302,Neutral,20241120T210000,Economy - Monetary,0.158519
NVDA,0.174872,Somewhat-Bullish,20241125T170623,Technology,0.5
NVDA,0.059961,Neutral,20241124T100400,Retail & Wholesale,0.333333
NVDA,0.207364,Somewhat-Bullish,20241121T161717,Economy - Monetary,0.310843
NVDA,0.237136,Somewhat-Bullish,20241120T191750,Financial Markets,0.962106
NVDA,0.112397,Neutral,20241126T184017,IPO,0.576289
NVDA,0.206844,Somewhat-Bullish,20241206T154922,Financial Markets,0.108179
NVDA,0.091804,Neutral,20241203T150000,Technology,0.5
NVDA,0.041211,Neutral,20241126T190000,Energy & Transportation,0.2
NVDA,0.234714,Somewhat-Bullish,20241126T133900,Retail & Wholesale,0.333333
NVDA,0.112072,Neutral,20241205T134723,Technology,0.5
NVDA,0.37667,Bullish,20241123T163300,Financial Markets,0.962106
NVDA,0.085822,Neutral,20241205T105100,Finance,0.5
NVDA,-0.022838,Neutral,20241129T113627,Technology,0.5
NVDA,0.154801,Somewhat-Bullish,20241127T190113,IPO,0.158519
NVDA,0.154602,Somewhat-Bullish,20241202T160034,IPO,0.158519
NVDA,0.184382,Somewhat-Bullish,20241127T133300,IPO,0.158519
NVDA,0.154475,Somewhat-Bullish,20241206T174553,IPO,0.158519
NVDA,0.12693,Neutral,20241130T080051,Retail & Wholesale,0.333333
NVDA,0.199969,Somewhat-Bullish,20241125T120426,Life Sciences,0.2
NVDA,0.18351,Somewhat-Bullish,20241127T133300,IPO,0.158519
NVDA,0.06283,Neutral,20241127T144100,Retail & Wholesale,0.25
NVDA,0.025469,Neutral,20241126T165000,Economy - Monetary,0.158519
NVDA,0.062469,Neutral,20241122T151100,Energy & Transportation,0.25
NVDA,0.080939,Neutral,20241120T093300,Financial Markets,0.865346
NVDA,0.160512,Somewhat-Bullish,20241126T232822,Economy - Monetary,0.158519
NVDA,0.12261,Neutral,20241206T164900,Retail & Wholesale,0.333333
NVDA,0.227615,Somewhat-Bullish,20241205T113000,Economy - Fiscal,0.158519
NVDA,0.008186,Neutral,20241126T230009,Financial Markets,0.360215
NVDA,0.022274,Neutral,20241207T160000,Financial Markets,0.161647
NVDA,0.102446,Neutral,20241120T230000,Financial Markets,0.999982
NVDA,0.133039,Neutral,20241123T140000,Life Sciences,0.333333
NVDA,0.158768,Somewhat-Bullish,20241125T141503,Earnings,0.999999
NVDA,0.0,Neutral,20241205T152156,Technology,0.25
NVDA,0.046112,Neutral,20241206T091000,Financial Markets,0.214378
NVDA,0.156168,Somewhat-Bullish,20241201T143000,Economy - Monetary,0.890401
NVDA,0.15255,Somewhat-Bullish,20241121T151844,IPO,0.158519
NVDA,0.202833,Somewhat-Bullish,20241124T230900,Economy - Fiscal,0.158519
NVDA,0.177607,Somewhat-Bullish,20241120T134929,Technology,0.5
NVDA,0.113586,Neutral,20241121T050038,Technology,0.5
NVDA,0.106505,Neutral,20241122T111900,Technology,0.5
NVDA,0.057163,Neutral,20241120T050005,Retail & Wholesale,0.333333
NVDA,0.098352,Neutral,20241201T110000,Economy - Monetary,0.158519
NVDA,0.085075,Neutral,20241203T105100,Retail & Wholesale,0.25
NVDA,0.27926,Somewhat-Bullish,20241121T101200,Financial Markets,0.986413
NVDA,0.0,Neutral,20241206T021707,Manufacturing,1.0
NVDA,0.145907,Neutral,20241206T121500,Financial Markets,0.929393
NVDA,0.212245,Somewhat-Bullish,20241123T092700,Life Sciences,0.333333
NVDA,0.022001,Neutral,20241203T091500,Technology,0.5
NVDA,-0.012013,Neutral,20241204T151055,Life Sciences,0.25
NVDA,0.140056,Neutral,20241201T174500,Financial Markets,0.266143
NVDA,0.057003,Neutral,20241206T101000,Technology,0.5
NVDA,0.039023,Neutral,20241123T110800,Life Sciences,0.2
NVDA,0.033082,Neutral,20241207T123500,Financial Markets,0.5855
NVDA,0.171069,Somewhat-Bullish,20241129T083000,Financial Markets,0.684621
NVDA,0.091006,Neutral,20241201T092800,Financial Markets,1.0
NVDA,0.16152,Somewhat-Bullish,20241127T210700,Earnings,0.938793
NVDA,0.0,Neutral,20241203T144630,Economy - Monetary,0.158519
NVDA,0.009009,Neutral,20241122T090000,Retail & Wholesale,0.333333
NVDA,0.185076,Somewhat-Bullish,20241129T125000,Earnings,0.972476
NVDA,0.171029,Somewhat-Bullish,20241129T160000,Earnings,0.94762
NVDA,0.194046,Somewhat-Bullish,20241205T104000,Financial Markets,0.316726
NVDA,0.134332,Neutral,20241128T093000,Financial Markets,0.108179
NVDA,0.15101,Somewhat-Bullish,20241129T084500,Financial Markets,0.999992
NVDA,0.022004,Neutral,20241126T121500,Financial Markets,0.980922
NVDA,-0.005022,Neutral,20241120T103000,Financial Markets,0.214378
NVDA,0.008057,Neutral,20241201T141500,Retail & Wholesale,0.333333
NVDA,0.11716,Neutral,20241130T230300,Retail & Wholesale,0.25
NVDA,0.023112,Neutral,20241126T010000,Finance,0.5
NVDA,0.268068,Somewhat-Bullish,20241206T120000,Earnings,0.998962
NVDA,-0.058971,Neutral,20241205T111500,Earnings,0.929393
NVDA,0.221008,Somewhat-Bullish,20241128T110000,Financial Markets,0.999954
NVDA,0.179996,Somewhat-Bullish,20241203T204900,Financial Markets,0.266143
NVDA,0.12796,Neutral,20241207T095500,Financial Markets,0.857896
NVDA,0.068938,Neutral,20241123T233000,Technology,0.25
NVDA,-0.186637,Somewhat-Bearish,20241122T140847,Retail & Wholesale,0.333333
NVDA,0.0,Neutral,20241201T113300,IPO,0.158519
NVDA,0.175954,Somewhat-Bullish,20241129T084400,Financial Markets,1.0
NVDA,-0.045893,Neutral,20241204T135300,Financial Markets,0.316726
NVDA,0.048,Neutral,20241202T095500,Financial Markets,0.5855
NVDA,0.030913,Neutral,20241204T131500,Economy - Monetary,0.451494
NVDA,0.027018,Neutral,20241201T103000,Economy - Monetary,0.310843
NVDA,-0.007001,Neutral,20241201T110000,Technology,0.5
NVDA,0.167118,Somewhat-Bullish,20241121T091500,Financial Markets,0.999822
NVDA,0.15276,Somewhat-Bullish,20241126T111500,Economy - Monetary,0.890401
NVDA,0.097726,Neutral,20241204T101200,Economy - Monetary,0.769861
NVDA,0.0,Neutral,20241202T142924,Financial Markets,0.94762
NVDA,0.196754,Somewhat-Bullish,20241206T104500,Financial Markets,0.999365
NVDA,0.108836,Neutral,20241204T144100,Manufacturing,0.333333
NVDA,0.0,Neutral,20241205T140000,Technology,0.5
NVDA,0.015999,Neutral,20241122T221700,Financial Markets,0.365926
NVDA,0.0,Neutral,20241129T223000,Financial Markets,0.998356
NVDA,0.149986,Neutral,20241205T144500,Financial Markets,0.989041
NVDA,0.149545,Neutral,20241205T103500,Financial Markets,0.999999
NVDA,0.182534,Somewhat-Bullish,20241124T115500,Financial Markets,0.214378
NVDA,-0.079541,Neutral,20241120T010010,Financial Markets,0.158519
NVDA,0.0,Neutral,20241126T211000,Financial Markets,0.459462
NVDA,0.058994,Neutral,20241203T161700,Life Sciences,0.25
NVDA,0.116005,Neutral,20241124T114100,Retail & Wholesale,0.333333
NVDA,0.0,Neutral,20241206T123000,Earnings,0.99393
NVDA,0.064003,Neutral,20241122T113000,IPO,0.310843
NVDA,0.100865,Neutral,20241129T111500,Earnings,0.999939
NVDA,0.097556,Neutral,20241129T133000,Retail & Wholesale,0.333333
NVDA,0.087374,Neutral,20241122T025200,Retail & Wholesale,0.25
NVDA,0.072985,Neutral,20241204T103000,Financial Markets,0.266143
NVDA,0.180292,Somewhat-Bullish,20241129T110900,Life Sciences,0.2
NVDA,0.056839,Neutral,20241128T083600,Financial Markets,1.0
NVDA,0.105095,Neutral,20241130T231800,Earnings,0.995015
NVDA,0.052387,Neutral,20241206T000018,Earnings,0.214378
NVDA,0.163575,Somewhat-Bullish,20241121T160000,Manufacturing,1.0
NVDA,0.0,Neutral,20241202T074338,Technology,0.5
NVDA,0.181565,Somewhat-Bullish,20241126T095500,Financial Markets,0.996023
NVDA,0.063746,Neutral,20241205T103200,Life Sciences,0.333333
NVDA,0.129389,Neutral,20241128T100000,IPO,0.310843
NVDA,0.111454,Neutral,20241203T100000,Financial Markets,0.54554
NVDA,0.003971,Neutral,20241127T105600,Financial Markets,0.87644
NVDA,0.184192,Somewhat-Bullish,20241129T130800,Retail & Wholesale,0.333333
NVDA,0.089551,Neutral,20241203T092000,Financial Markets,0.99999
NVDA,-0.13006,Neutral,20241128T103000,IPO,0.310843
NVDA,0.101586,Neutral,20241122T083400,Energy & Transportation,0.25
NVDA,0.078296,Neutral,20241120T050005,Life Sciences,0.333333
NVDA,0.086056,Neutral,20241127T150000,Retail & Wholesale,0.25
NVDA,0.090406,Neutral,20241124T192800,Life Sciences,0.25
NVDA,0.157416,Somewhat-Bullish,20241122T094500,Financial Markets,0.538269
NVDA,0.127545,Neutral,20241129T120000,Economy - Monetary,0.998626
NVDA,0.117419,Neutral,20241201T103100,Technology,0.25
NVDA,-0.108479,Neutral,20241128T102100,Technology,0.25
NVDA,0.179212,Somewhat-Bullish,20241202T190300,Real Estate & Construction,0.5
NVDA,0.0,Neutral,20241201T020010,Manufacturing,1.0
NVDA,0.039924,Neutral,20241123T095300,Retail & Wholesale,0.25
NVDA,0.145661,Neutral,20241203T092700,Financial Markets,0.99793
NVDA,0.018525,Neutral,20241122T134500,Financial Markets,0.266143
NVDA,0.07694,Neutral,20241205T195600,Financial Markets,0.980716
NVDA,0.02529,Neutral,20241205T095100,Financial Markets,0.989041
NVDA,-0.038852,Neutral,20241202T154743,IPO,0.451494
NVDA,0.273821,Somewhat-Bullish,20241120T162100,Technology,0.5
NVDA,0.0,Neutral,20241204T113000,Financial Markets,0.108179
NVDA,0.208402,Somewhat-Bullish,20241127T093000,Economy - Monetary,0.158519
NVDA,0.168813,Somewhat-Bullish,20241123T081000,IPO,0.451494
NVDA,0.033591,Neutral,20241205T120000,Financial Markets,0.451494
NVDA,-0.189089,Somewhat-Bearish,20241206T212138,Finance,0.5
NVDA,0.085742,Neutral,20241128T140500,Technology,0.5
NVDA,-0.102067,Neutral,20241205T120000,Financial Markets,0.614606
NVDA,0.058678,Neutral,20241202T220500,Life Sciences,0.333333
NVDA,0.145761,Neutral,20241127T050038,Technology,0.5
NVDA,-0.118689,Neutral,20241204T104500,Life Sciences,0.333333
NVDA,0.032826,Neutral,20241206T115700,Financial Markets,0.158519
NVDA,0.058645,Neutral,20241126T211400,Financial Markets,0.310843
NVDA,0.110669,Neutral,20241129T163156,Life Sciences,0.25
NVDA,0.14918,Neutral,20241202T202100,Life Sciences,0.166667
NVDA,0.063825,Neutral,20241203T164100,Life Sciences,0.25
NVDA,0.080935,Neutral,20241204T020015,Financial Markets,0.999186
NVDA,0.202172,Somewhat-Bullish,20241122T041511,IPO,0.451494
